#	9	13	17	21	33	37	41	45
Capnocytophaga.sp..oral.taxon.902_P23	0	0	0	0	0	0	0	0
Campylobacter.curvus_P23	0	0	0	0	0	0	0	0
Ligilactobacillus.salivarius_P23	0	0	0	0	0	0	0	0
Fusobacterium.canifelinum_P23	0.1375678	0.08626755	0.04880301	0.1201472	0.20663134	0.04116636	0.13438651	0.30194411
Leptotrichia.hongkongensis_P23	0	0	0	0	0	0	0	0
Bacteroides.heparinolyticus_P23	0.002141897	0.000763802	0.000431627	0.001577713	0.002060304	0.000319634	0.000888341	0
uncultured.phage_P23	0	0	0	0	0	0	0	0
Aggregatibacter.actinomycetemcomitans_P23	0	0	0	0	0	0	0	0
Corynebacterium.vitaeruminis_P23	0	0	0	0	0	0	0	0
Pseudoleptotrichia.goodfellowii_P23	0.001474533	0	0	0	0.00139858	0.000245516	0	0
Lactococcus.cremoris_P23	0	0	0	0.001489468	0	0.000251178	0.000791987	0.001546414
Actinomyces.gaoshouyii_P23	0	0	0	0	0	0	0	0
Berryella.intestinalis_P23	0.004650449	0.003136351	0.002012326	0.009496147	0.008060212	0.001245945	0.006254109	0.005788493
Haemophilus.pittmaniae_P23	0	0	0	0	0	0	0	0
Rothia.nasimurium_P23	0	0	0	0	0	0	0	0
Actinomyces.succiniciruminis_P23	0	0	0	0	0	0	0	0
Treponema.brennaborense_P23	0.002366111	0.00304262	0.000961567	0.006053364	0.005028154	0.000527612	0.004183828	0.006564515
Carnobacterium.divergens_P23	0	0	0	0	0	0	0	0
Porphyromonas.crevioricanis_P23	0.002097054	0.001060409	0.000958777	0.002513644	0.002360826	0.000439561	0.001579273	0.001154733
Bacteroides.zoogleoformans_P23	0.002561308	0.001132639	0.000866802	0.00278576	0.00271336	0.00045912	0.001480568	0.002289158
Mannheimia.granulomatis_P23	0	0	0	0	0	0	0	0
Klebsiella.pneumoniae_P23	0.167633	0.5647767	0.4825757	0.5235142	0.2674193	0.5828226	0.8312202	0.4038893
Mycoplasma.hyosynoviae_P23	0.00533029	0.002274746	0.001212414	0.003363951	0.004930514	0.00061555	0.003136666	0.004224961
Faecalibacterium.prausnitzii_P23	0	0	0	0	0	0	0	0
Actinomyces.sp..Z16_P23	0	0	0	0	0	0	0	0
Actinomyces.lilanjuaniae_P23	0	0	0	0	0	0	0	0
Cryptobacterium.curtum_P23	0	0	0	0.00136646	0	0	0	0
Desulfomicrobium.orale_P23	0	0	0	0	0	0	0	0
Carnobacterium.maltaromaticum_P23	0	0	0	0	0	0	0	0
Capnocytophaga.sp..oral.taxon.864_P23	0	0	0	0	0	0	0	0
Streptococcus.pluranimalium_P23	0	0.001395436	0.000771814	0	0	0.000573293	0.002507401	0
Microviridae.sp._P23	0	0	0	0	0	0	0	0
Histophilus.somni_P23	0.001532564	0.001424636	0.000574211	0.00204033	0.001522834	0.000391693	0.001494669	0.002144091
Human.betaherpesvirus.7_P23	0	0	0	0	0	0	0	0
Fusobacterium.periodonticum_P23	0.07267133	0.04861697	0.02188749	0.07334105	0.12874658	0.02181599	0.07470346	0.20010234
Actinobacillus.porcitonsillarum_P23	0	0	0	0	0	0	0	0
Treponema.succinifaciens_P23	0.002632529	0.001907045	0.00130996	0.005361282	0.004106045	0.000797129	0.006777689	0.004466381
Parascardovia.denticolens_P23	0	0	0	0	0	0	0	0
Streptococcus.porcinus_P23	0	0	0	0	0	0	0	0
Candidatus.Saccharibacteria.bacterium.oral.taxon.955_P23	0	0	0	0	0	0	0	0
Simonsiella.muelleri_P23	0	0	0	0	0	0	0	0
Clostridiales.bacterium_P23	0.010414685	0.011957768	0.006031398	0.022706631	0.017357126	0.003679586	0.012786823	0.019164658
X.Haemophilus..ducreyi_P23	0	0	0	0	0	0	0	0
Rothia.kristinae_P23	0	0	0	0	0	0	0	0
Finegoldia.magna_P23	0	0.002346854	0.000928121	0.003293863	0.003352084	0.000703483	0.002973334	0.003811085
Mobiluncus.curtisii_P23	0	0	0	0	0	0	0	0
Streptococcus.satellite.phage.Javan379_P23	0	0	0	0	0	0	0	0
Aminipila.terrae_P23	0.006480241	0.007094626	0.003656746	0.015181556	0.008532117	0.002473613	0.009270684	0.012295503
Streptococcus.satellite.phage.Javan323_P23	0	0	0	0	0	0	0	0
Capnocytophaga.ochracea_P23	0	0	0	0	0	0	0	0
Gemella.sp..oral.taxon.928_P23	0	0	0	0	0	0	0	0
Capnocytophaga.haemolytica_P23	0	0	0	0	0	0	0	0
Candidatus.Gracilibacteria.bacterium.HOT.871_P23	0	0	0	0	0	0	0	0
Corynebacterium.argentoratense_P23	0	0	0	0	0	0	0	0
Treponema.maltophilum_P23	0.003811495	0.007884123	0.001822797	0.010109369	0.008027674	0.000674932	0.008386856	0.015629491
Leptotrichia.hofstadii_P23	0	0	0	0	0	0	0	0
Streptococcus.sobrinus_P23	0	0	0	0	0	0.000172427	0	0
Collinsella.aerofaciens_P23	0	0	0	0.004117323	0.004040971	0.000520762	0.002665916	0
Kingella.kingae_P23	0	0	0	0	0	0	0	0
Mycoplasma.hominis_P23	0.00247426	0.00130169	0.0007804	0.00221682	0.002800049	0.000355149	0.001974091	0.002367494
Haemophilus.parainfluenzae_P24	0.038246856	0.00813254	0.003241281	0.00096898	0.145034243	0.000473752	0.006537042	0.009764426
Actinomyces.naeslundii_P24	0.217712043	0.011753935	0.020172605	0.012097144	0.196777717	0.00920898	0.003872259	0.006687767
Actinomyces.pacaensis_P24	0.018671139	0.003169418	0.001674135	0.001820214	0.067724929	0.000282784	0.000113464	0.002337522
Actinomyces.sp..oral.taxon.414_P24	0.125385885	0.000595786	0.000366593	0.000963784	0.435493824	0.001470525	0.000291462	0.001431563
Schaalia.meyeri_P24	0.037584524	0.00174627	0.000654484	0.000397722	0.222298874	0.000939664	7.77e-05	0.003321538
Schaalia.odontolytica_P24	0.459018952	0.120541234	0.062718229	0.00898098	1.24942483	0.006375701	0.003031112	0.109243882
Rothia.dentocariosa_P24	0.053437161	0.009916575	0.021451347	0.005438142	0.053967071	0.003689303	0.004243475	0.015123827
Rothia.mucilaginosa_P24	0.18035534	0.16094955	0.05734468	0.04491683	0.64629478	0.02511714	0.02108919	0.12606386
Gemella.morbillorum_P24	0.001211225	0.001200032	0.000197041	2.87e-05	0.00548079	3.82e-05	0.002564686	0.000917442
Streptococcus.cristatus_P24	0.034580492	0.003434531	0.001833137	0.008008573	0.046447053	0.002728186	0.000465102	0.002413717
Streptococcus.gordonii_P24	0.049989011	0.003666562	0.001580662	0.001763624	0.046000098	0.000247465	0.000870587	0.002595902
Streptococcus.mitis_P24	0.176521719	0.062672191	0.016136943	0.007075169	0.199554437	0.002725995	0.009193936	0.110354061
Streptococcus.oralis_P24	0.161873577	0.148324442	0.017989186	0.007726656	0.23719367	0.003326735	0.013131435	0.078051474
Streptococcus.salivarius_P24	0.684804875	0.062997577	0.019600473	0.121947333	1.850551967	0.016804179	0.005557879	0.047644913
Veillonella.nakazawae_P24	0.015939154	0.001492033	0.000473354	0.001696643	0.046921946	0.000136471	0.000105132	0.000736654
Veillonella.atypica_P24	0.2012586	0.02543798	0.0075386	0.014253351	0.66901408	0.001377886	0.000559547	0.013748284
Veillonella.parvula_P24	0.108606565	0.002671369	0.000973742	0.001295209	0.219429977	0.000317429	0.000207527	0.009980131
Myoviridae.sp._P24	0.012623661	0.003529398	0.004717064	0.000502392	0.032493662	0.000372979	0.000353169	0.005288172
Siphoviridae.sp._P24	0.066173293	0.01825773	0.016245359	0.003609134	0.139634467	0.002190983	0.003024165	0.020527765
Prevotella.melaninogenica_P24	0.205919896	0.011216156	0.004391419	0.001873319	0.49313712	0.000380944	0.000390588	0.007807258
Gemella.haemolysans_P24	0.01110867	0.020800698	0.013040577	0.001288071	0.019537537	0.000281393	0.000165044	0.053631564
Streptococcus.pneumoniae_P24	0.03664246	0.015093599	0.003245673	0.001501179	0.045170429	0.000513875	0.001307308	0.023071681
Streptococcus.thermophilus_P24	0.006207049	0.000686423	0.000202744	0.000582564	0.012081759	8.89e-05	7.64e-05	0.000535847
Podoviridae.sp._P24	0.019278676	0.000891866	0.000992733	0.000319891	0.029200152	0.000294543	8.84e-05	0.001199254
Streptococcus.sp..oral.taxon.061_P24	0.02300848	0.007835251	0.002448384	0.00067016	0.038309673	0.00022342	0.00462052	0.00370484
Campylobacter.concisus_P24	0.018703823	0.002690252	0.001044688	0.008064934	0.119507504	0.00245067	0.000745995	0.002148974
Gemella.sanguinis_P24	0.006687693	0.001463634	0.000190026	0.000356951	0.029306305	0.000201483	0.002375324	0.002080073
Streptococcus.sp..LPB0220_P24	0.075019085	0.013457453	0.004247131	0.005366421	0.199828186	0.001157142	0.000268645	0.011798566
Streptococcus.sp..oral.taxon.431_P24	0.014663523	0.005923268	0.001716737	0.000459108	0.019598993	0.000216572	0.001992125	0.003049191
Lachnoanaerobaculum.umeaense_P24	0.003742304	0.000372819	0.000119593	0.000503933	0.028163786	0.000158873	8.07e-05	0.000246586
Veillonella.dispar_P24	0.04313982	0.004681694	0.001383792	0.006846985	0.128485718	0.000381576	0.000235848	0.001896802
Bacteriophage.sp._P24	0.001526529	0.000409225	0.000127121	5.87e-05	0.004882985	3.85e-05	8.84e-05	0.000366232
Streptococcus.anginosus_P24	0.018633647	0.002906572	0.000466739	0.000379164	0.098743636	0.000208058	0.001302245	0.00217877
Streptococcus.gwangjuense_P24	0.010553042	0.004848617	0.001101205	0.000320176	0.01251755	0.000189598	0.001061362	0.005652697
Streptococcus.parasanguinis_P24	0.023925551	0.006134149	0.001742059	0.001784238	0.06969432	0.000401301	0.000736044	0.005047793
Streptococcus.sanguinis_P24	0.077150268	0.002540852	0.00120694	0.008300198	0.05788631	0.002929417	0.006938877	0.002783828
Streptococcus.pseudopneumoniae_P24	0.016141987	0.005715256	0.001410597	0.000724979	0.016425612	0.000183065	0.000315573	0.012080688
Actinomyces.oris_P24	0.095101399	0.007943563	0.012208157	0.003246417	0.076152833	0.004068014	0.003159738	0.005562225
Rothia.aeria_P24	0.015928577	0.003949651	0.003352776	0.00863979	0.017096051	0.002537851	0.007638826	0.007278084
Streptococcus.australis_P24	0.0330357	0.01009528	0.002891683	0.001874633	0.074571724	0.000629842	0.002734823	0.008361571
Lancefieldella.parvula_P24	0.06039402	0.003289361	0.001678298	0.000820341	0.249663725	0.000766335	0.000284425	0.003571537
Streptococcus.intermedius_P24	0.012352579	0.001665451	0.000440334	0.000129909	0.038390672	0.000121004	0.00053046	0.00044491
Streptococcus.sp..116.D4_P24	0.00262913	0.000996552	0.000283442	0.000165599	0.002941531	3.62e-05	0.000165986	0.001642612
Streptococcus.sp..I.P16_P24	0.011313424	0.002563058	0.000830024	0.000760497	0.033831729	0.000228878	0.001774059	0.001866541
Capnocytophaga.gingivalis_P24	0.005011206	0.000561797	0.000169039	0.00016714	0.010011796	0.000103892	0.001032422	0.001423029
Fusobacterium.nucleatum_P24	0.026395105	0.000242151	0.000156093	5.44e-05	0.108900701	0.000264556	0.000844444	0.000366542
Streptococcus.koreensis_P24	0.014365521	0.003423051	0.00074157	0.001263346	0.038105746	0.000217141	0.001673107	0.003388732
Streptococcus.sp..A12_P24	0.002112915	0.00045696	0.000140752	0.0002239	0.006989265	4.33e-05	0.000428772	0.000511793
Mogibacterium.diversum_P24	0.031971552	0.002620914	0.00088312	0.001151766	0.177385435	0.000238425	0.000201167	0.002195064
Lautropia.mirabilis_P24	0	0.000605606	0.000160028	0.000278891	0.000636295	0.000187048	0.024072522	0.001518466
Pauljensenia.hongkongensis_P24	0.014265549	0.000543972	0.000528446	0.001567761	0.049100846	0.00033433	3.99e-05	0.000787088
Actinomyces.sp..oral.taxon.169_P24	0.076109192	0.006805012	0.010321469	0.003800144	0.064543154	0.003960265	0.001068133	0.004470668
Streptococcus.sp..I.G2_P24	0.005386108	0.001246709	0.000394709	0.000626019	0.013196356	0.000113459	0.001198437	0.001481687
Streptococcus.lactarius_P24	0.015661338	0.00292485	0.000983266	0.001154564	0.040287444	0.00023381	0.000251893	0.002910457
X.Eubacterium..sulci_P24	0.011077908	0.001096555	0.000436285	0.000188097	0.0668785	7.14e-05	0.000144936	0.000911855
Prevotella.nigrescens_P24	0.059598072	0.001206074	0.000310361	0.000191809	0.8699038	0.000246201	0.000475553	0.000753879
Streptococcus.sp..NPS.308_P24	0.003470256	0.002914276	0.000401439	0.000231267	0.004234901	7.94e-05	0.000433807	0.001236343
Capnocytophaga.sputigena_P24	0.005232301	0.000374783	0.000158146	0.000103356	0.006760199	7.82e-05	0.001852195	0.000267225
Streptococcus.sp..ZB199_P24	0.003467374	0.000792015	0.00020896	0.000262274	0.011134773	6.15e-05	5.08e-05	0.00056378
Streptococcus.vestibularis_P24	0.065368694	0.001641282	0.001554599	0.001476054	0.041220469	0.000279455	6.85e-05	0.000599317
Actinomyces.sp..oral.taxon.171_P24	0.023651582	0.002973492	0.002397627	0.001178947	0.024289229	0.001439631	0.0009141	0.00136499
Neisseria.subflava_P24	0.014793297	0.02843685	0.00437066	0.00106971	0.066789106	0.000179862	0.004528312	0.020461813
Parvimonas.micra_P24	0.065526348	0.000792166	0.000251448	3.77e-05	0.140285349	0.000345098	0.000464278	0.001270483
Actinomyces.viscosus_P24	0.014175183	0.000582644	0.000993417	0.000849007	0.019160418	0.000516046	0.000118528	5e-04
Prevotella.intermedia_P24	0.009238001	0.000393061	0.000230689	4.69e-05	0.025789324	2.88e-05	3.44e-05	0.000336127
Streptococcus.sp..VT.162_P24	0.015486386	0.004576404	0.000921502	0.000489315	0.015436726	0.000251343	0.001641577	0.006517842
Tannerella.sp..oral.taxon.HOT.286_P24	0.005928277	0.000236411	9.38e-05	0.000433754	0.016961961	0.000156997	0.000813884	0.000185909
Neisseria.mucosa_P24	0.005563947	0.014321525	0.002125362	0.000535283	0.031465662	0.000100309	0.003225214	0.009830224
Porphyromonas.sp..oral.taxon.275_P24	0.000501805	0.000259523	4.11e-05	0	0.002310207	8.14e-06	9.69e-05	0.000116232
Campylobacter.showae_P24	0.001016083	0	0	7.01e-05	0.002036444	3.37e-05	0.000599793	0
Streptococcus.sp..1643_P24	0.004019155	0.002534357	0.000304487	5.45e-05	0.007159673	8.25e-05	0.000681902	0.002482928
Prevotella.jejuni_P24	0.045578612	0.002145524	0.001318321	0.000235093	0.116292224	5.17e-05	0.00037419	0.002269086
Selenomonas.sputigena_P24	0.005488968	0.000486569	0.000128889	7.27e-05	0.034666981	0.00065433	0.00019996	0.000268156
Streptococcus.suis_P24	0.000634451	0.000125683	3.77e-05	2.14e-05	0.001184532	1.18e-05	7e-05	0.000167908
Neisseria.elongata_P24	0.005816766	0.000827212	0.000110297	0	0.01772178	8.71e-05	0.003519649	0.000554469
Prevotella.oris_P24	0.098042951	0.000200006	0.000188372	6.74e-05	0.274413885	0.000101553	1.71e-05	0.000584109
Neisseria.sicca_P24	0	0.001873161	0.000352051	0	0.004829908	6.25e-05	0.001019792	0.001504655
Arachnia.propionica_P24	0.008451665	0.001055466	0.000929429	0.000271867	0.009341371	0.001231868	0.000193189	0.000301521
Lachnospiraceae.bacterium.oral.taxon.096_P24	0.040476085	0.004416732	0.002422606	0.007228319	0.501523111	0.002364248	0.000630264	0.002884387
Cardiobacterium.hominis_P24	0.002854068	0.000282938	0.000101286	0.000542878	0.003419207	0.000159905	0.000142286	0.000154563
Streptococcus.mutans_P24	0.008501651	0.000948061	0.000112008	0.000219047	0.010911302	3.42e-05	4.39e-05	0.000400683
Olsenella.sp..oral.taxon.807_P24	0.044692303	0.000738237	0.000435771	0.000360605	0.135251513	0.004746641	6.17e-05	0.001052296
Streptococcus.equinus_P24	0.006516584	0.000984013	0.000175768	0.000901656	0.01738656	0.000148673	9.49e-05	0.000718498
Candidatus.Saccharibacteria.bacterium.oral.taxon.488_P24	0.003385665	0.00046965	0.000279735	9.06e-05	0.005313181	9.81e-05	1.76e-05	0.000383147
Mogibacterium.pumilum_P24	0.001970647	0.000118885	4.82e-05	4.04e-05	0.01010119	1.62e-05	1.27e-05	0.000104904
Streptococcus.sp..FDAARGOS_192_P24	0.04909982	0.005813445	0.001880986	0.00893701	0.097243541	0.001086693	0.00046996	0.004378955
Treponema.sp..OMZ.804_P24	0.007117391	0.000143961	3.86e-05	0	0.060542915	0.000142794	0.000181001	0.000150527
Neisseria.flavescens_P24	0.00352409	0.008117585	0.001225076	0.000383561	0.021923162	5.48e-05	0.001304188	0.005995496
Actinomyces.sp..oral.taxon.897_P24	0.001811071	0.000114504	5.73e-05	0.000148182	0.005751756	4.9e-05	3.41e-05	0.000112818
Granulicatella.adiacens_P24	0.000614266	0.000175986	5.03e-05	1.98e-05	0.001291055	7.37e-06	0.000316309	0.000109559
Streptococcus.constellatus_P24	0.03431614	0.004024577	0.000507972	0.000470129	0.227832741	0.000387056	0	0.002372749
Treponema.socranskii_P24	0.004714165	4.62e-05	1.9e-05	0	0.019012366	0.000182875	0.000142051	5.56e-05
Haemophilus.influenzae_P24	0	0.000199854	6.75e-05	0	0	0	0.000336241	0.000209497
Campylobacter.rectus_P24	0.004373873	0	0	0	0.001383374	2.34e-05	6.75e-05	0
Inoviridae.sp._P24	0.000297915	0.000157104	2.78e-05	0	0.000762702	5.54e-06	0.000128891	9.7e-05
Streptococcus.sp..oral.taxon.064_P24	0.018819177	0.010516893	0.001458331	0.000808635	0.024778097	0.000281815	0.001452185	0.008858933
Haemophilus.parahaemolyticus_P24	0.000287184	0.000538534	6.15e-05	6.68e-05	0	0	0.00406639	0.001524363
Aggregatibacter.aphrophilus_P24	0.003571194	0.000314661	0.00036876	4.79e-05	0.006480854	2.59e-05	0.000258518	0.000376319
Fusobacterium.pseudoperiodonticum_P24	0.000519097	0	0	0	0.004720971	0	0.000446643	0
Prevotella.sp..oral.taxon.299_P24	0.015295086	0.000436869	6.23e-05	2e-05	0.103693659	3.04e-05	3.36e-05	0.000278399
Selenomonas.sp..oral.taxon.126_P24	0.001193922	6.08e-05	1.97e-05	6.95e-05	0.006059038	8.16e-05	2.11e-05	0
TM7.phylum.sp..oral.taxon.952_P24	0.007401932	0.001367861	0.000756455	0.000247827	0.009425169	0.000202579	3.33e-05	0.001082402
Prevotella.histicola_P24	0.067757499	0.006086414	0.00204358	0.001227656	0.13957301	0.000327355	0.000331854	0.003270482
Prevotella.veroralis_P24	0.204027116	0.00716469	0.00656463	0.000336565	0.350488488	0.000152045	0.000121177	0.00977203
Tannerella.forsythia_P24	0.001084338	0	3.36e-05	0	0.001156126	1.84e-05	0	0
Leptotrichia.sp..oral.taxon.212_P24	0	0	0	0	0	0	5.82e-05	0
Campylobacter.gracilis_P24	0.00585041	8.02e-05	3.37e-05	0.000151951	0.030465599	0.000222051	1.39e-05	8.94e-05
Schaalia.cardiffensis_P24	0.001457314	0.000284902	0.000153926	4.09e-05	0.005047797	2.52e-05	0	0.000324643
Caudovirales.sp._P24	0.001333309	0.00016798	4.59e-05	5.25e-05	0.004701414	2.01e-05	1.46e-05	9.73e-05
Haemophilus.haemolyticus_P24	0	6.36e-05	0	0	0	0	0.000134926	0.000127095
Streptococcus.equi_P24	0.001160278	0.000135955	3.15e-05	2.57e-05	0.003497423	1.62e-05	1.93e-05	0.000155959
Streptococcus.infantis_P24	0	0.000338378	0	0	0	0	0.000132983	0
Porphyromonas.gingivalis_P24	0.000604649	0	0	0	0.002025266	0	0	0
Treponema.medium_P24	0.001069917	0	0	0	0.006637286	2.57e-05	0.00011891	0
Campylobacter.blaseri_P24	1.92e-06	0	0	0	3.07e-05	4.22e-08	4.12e-07	0
Streptococcus.agalactiae_P24	0.037249036	0.010634721	0.001716737	0.000978802	0.102978537	0.000492591	0.001145768	0.008030411
Lachnospiraceae.bacterium.oral.taxon.500_P24	0.000403692	0	0	0	0.001575513	1.24e-05	1.25e-05	0.000128336
Filifactor.alocis_P24	0.003453914	0	0	0	0.017235724	0	3.85e-05	0
Treponema.sp..OMZ.838_P24	0.00042311	0	0	0	0.002933152	1.14e-05	8.22e-05	0
Prevotella.denticola_P24	0.004231599	0.00010544	4.43e-05	3e-05	0.015528904	1.79e-05	0	8.78e-05
Treponema.denticola_P24	0	0	0	0	0	0	9.18e-06	0
Fretibacterium.fastidiosum_P24	0.001219876	4.77e-05	3.04e-05	0	0	2.34e-05	0	0
Olsenella.uli_P24	0.005641814	6.89e-05	3.92e-05	0	0.01399529	7.38e-05	0	4.48e-05
Actinomyces.sp..oral.taxon.848_P24	0.00178992	0.000221909	8.12e-05	0.000277806	0.002762744	0.000307503	4.14e-05	0.000281502
Neisseria.meningitidis_P24	0	0.004760246	0.000794893	0	0	0	0.000535671	0.003200495
Treponema.sp..OMZ.806_P24	0.004787223	0	0	0	0.02845989	0.000103723	0.00029102	0
Leptotrichia.wadei_P24	0.00353755	0.00083552	0.000269812	0	0.010852644	0	0.0003131	0.000354749
Capnocytophaga.sp..FDAARGOS_737_P24	0	0	0	0	0	0	0.001078702	0
Dialister.pneumosintes_P24	0.007238514	4.12e-05	2.66e-05	0	0.035147455	5.17e-05	2.24e-05	0
Selenomonas.sp..oral.taxon.920_P24	0.001289092	7.48e-05	2.39e-05	7.21e-05	0.005860707	9.09e-05	2.16e-05	0
Actinomyces.radicidentis_P24	0.001234297	9.7e-05	5.35e-05	6.32e-05	0.003662235	3.33e-05	2.31e-05	0.000103662
Corynebacterium.matruchotii_P24	0.00135542	0.000184899	6.49e-05	0.00018233	0.002212433	7.17e-05	4.21e-05	0
Selenomonas.sp..oral.taxon.136_P24	0.003436612	0.001267102	0.00018592	0.00018273	0.025090961	0.000344951	5.67e-05	0.000328677
Neisseria.sp..oral.taxon.014_P24	0.005666807	0.003129992	0.001855493	0.00042576	0.009833023	0.001968342	0.000159244	0.001083023
Capnocytophaga.endodontalis_P24	0.002763708	0.000185201	9.07e-05	0.000119745	0.004751692	3.3e-05	0.0002589	9.38e-05
Prevotella.scopos_P24	0.001264098	7.09e-05	4.14e-05	0	0.003293496	0	0	5.87e-05
Streptococcus.milleri_P24	0.038697698	0.004586374	0.000378798	0	0.249130175	0.000325795	0.000189685	0.003432183
Arachnia.rubra_P24	0.003767297	0.000834161	0.000436113	0.001049324	0.004491905	0.000499082	3.77e-05	0.000414029
Selenomonas.sp..oral.taxon.478_P24	0.004274856	0.00190005	0.000266048	0.000198376	0.031912617	0.000397677	6.87e-05	0.000376474
Capnocytophaga.leadbetteri_P24	0	0	0	0	0	0	0.001271097	0
Eikenella.corrodens_P24	0	0	0	0	0	0	3.09e-05	0
Aggregatibacter.segnis_P24	0.001501536	0.000151817	0.00017594	0	0.002011304	4.02e-05	0.000233169	0.000146648
Actinomyces.sp..ZJ750_P24	0.001062227	5.34e-05	2.81e-05	5e-05	0.003586817	2.66e-05	1.51e-05	6.12e-05
Actinomyces.howellii_P24	0.001189114	6.02e-05	3.19e-05	5.2e-05	0.003257194	2.9e-05	2.25e-05	0
Prevotella.enoeca_P24	0.000878618	0	2.16e-05	0	0.002296231	0	0	3.82e-05
Kingella.denitrificans_P24	0	0	0	0	0	0	3.26e-05	0
Staphylococcus.aureus_P24	0.024128384	0.014139042	0.012133276	0.027871833	0.084667332	0.000981326	0.000398301	0.057540778
Actinomyces.slackii_P24	0.000683477	7.62e-05	3.94e-05	6.67e-05	0.002416346	2.35e-05	1.55e-05	7.23e-05
Actinomyces.sp..ZJ34_P24	0.00081229	8.85e-05	3.39e-05	9.82e-05	0.003248814	2.25e-05	1.05e-05	7.5e-05
Propionibacterium.acidifaciens_P24	0.000485453	0	6.56e-05	0.000177476	0.001262649	0.000144943	8.43e-05	0
Veillonella.rodentium_P24	0.000873815	5.48e-05	0	3.86e-05	0.002220813	0	0	7.09e-05
Prevotella.sp..oral.taxon.475_P24	0.00029025	0	0	0	0.001285374	4.82e-06	0	0
Aggregatibacter.sp..oral.taxon.513_P24	0.000863237	7.06e-05	9.4e-05	0	0.0014526	0	0.000126035	8.69e-05
Haemophilus.sp..oral.taxon.036_P24	0	7.15e-05	0	0	0.002128621	0	5.14e-05	0
bacterium_P24	0.001518838	0.000165412	5.09e-05	7.49e-05	0.00446117	9.31e-06	0	0.000106766
Actinomyces.sp..Chiba101_P24	0.000704627	0.000103628	5.6e-05	4.17e-05	0.001592273	2.22e-05	2.11e-05	8.63e-05
Treponema.putidum_P24	0	0	0	0	0	0	7.8e-06	0
Actinomyces.weissii_P24	0.046992669	0.006141401	0.002690992	0.005144975	0.168929608	0.00156919	0	0.006250772
Ottowia.sp..oral.taxon.894_P24	0.000406758	0	1.74e-05	0	0.000528352	1.61e-05	0	0
Actinomyces.procaprae_P24	0.000854586	0	3.98e-05	7.27e-05	0.003011368	2.24e-05	2.63e-05	0.000118715
Treponema.parvum_P24	0	0	0	0	0.01007605	0	8.97e-05	0
Neisseria.lactamica_P24	0	0.006175389	0.000711686	0	0.023825515	0	0.000204936	0.005507911
Prevotella.fusca_P24	0.001062227	4.88e-05	2.09e-05	0	0.002793465	0	0	0
Treponema.pedis_P24	0.000595998	0	0	0	0.001597869	0	1.41e-05	0
Capnocytophaga.sp..oral.taxon.878_P24	0	0	0	0	0	0	9.32e-05	0
Anaerolineaceae.bacterium.oral.taxon.439_P24	0	0	0	0	0	0	0	0
Mycoplasma.salivarium_P24	0.000448149	0	0	0	0	0	0	0
Abiotrophia.defectiva_P24	0	0	0	0	0	0	0.000614219	0
TM7.phylum.sp..oral.taxon.349_P24	0	0	0	0	0	0	1.24e-05	0
Kingella.oralis_P24	0.000508448	5.36e-05	2.28e-05	2.79e-05	0.000935979	2.24e-05	1.18e-05	6.58e-05
Actinomyces.israelii_P24	0.000585425	9.17e-05	3.1e-05	0.000126255	0.003187357	2e-05	0	8.54e-05
Enterococcus.cecorum_P24	0	0	0	0	0	0	4.2e-05	0
Neisseria.cinerea_P24	0	0	0	0	0	0	0.000164632	0
Neisseria.gonorrhoeae_P24	0	0	0	0	0	0	0.00015	0
Neisseria.sp..KEM232_P24	0	0	0	0	0	0	0.00011208	0
Fusobacterium.hwasookii_P24	0	0	0	0	0	0	0.000108341	0
Streptococcus.periodonticum_P24	0.005201539	3.68e-05	0	0.000661709	0.030323128	0.000112574	0.000401893	0
X.Eubacterium..minutum_P24	0.00029025	0	0	0	0.000991371	0	0	0
Leptotrichia.trevisanii_P24	0.003144379	0.000121453	6.54e-05	0	0.009738047	1.13e-05	5.07e-05	0.000202514
Neisseria.bacilliformis_P24	0	0	0	0	0	0	1.81e-05	0
Prevotella.multiformis_P24	0.046994596	0.000117677	3.65e-05	0	0.281506506	0.000180009	0	0.000285847
Cutibacterium.acnes_P24	0	0.000130366	7.89e-05	4.6e-05	0	2.06e-05	1.27e-05	0
Leptotrichia.sp..oral.taxon.218_P24	0.006883801	0.001456986	0.00039739	5.25e-05	0.027526865	0	3.98e-05	0.00083892
Actinomyces.sp..432_P24	0.000452749	0	0	5.42e-05	0.001614628	1.39e-05	0	0
Fusobacterium.necrophorum_P24	0	0	0	0	0	0	0	0
Candidatus.Saccharibacteria.bacterium.oral.taxon.957_P24	0.000419022	0	0	0	0	0	0	0
Peptostreptococcus.anaerobius_P24	0.000349015	0	0	0	0.001228562	0	0	0
Actinomyces.qiguomingii_P24	0.00050947	0	2.79e-05	5.29e-05	0.001902353	1.42e-05	0	0
Porphyromonas.asaccharolytica_P24	0	0	0	0	0	0	0	0
Prevotella.dentalis_P24	0.000240171	0	0	0	0.001349287	0	0	0
Bergeyella.cardium_P24	0	0	0	0	0	0	1.65e-05	0
Lactococcus.lactis_P24	0.000856507	0.000123568	0	0	0.004254459	0	0	0
Leptotrichia.sp..oral.taxon.221_P24	0.000241193	0	0	0	0.001100734	0	2.01e-05	0
Streptococcus.dysgalactiae_P24	0	0	0	0	0	0	0	0
Clostridioides.difficile_P24	0.001095871	0	0	0	0.004402511	0	0	0
