#	17	21	33	37	41	45	57	61
Rothia.nasimurium_P07	0	0	0	0	0	0	0	0
Actinomyces.succiniciruminis_P07	0	0	0	3.41e-05	0	0	0	0
Treponema.brennaborense_P07	0	0	3.82e-05	0	0	0	0	0
Carnobacterium.divergens_P07	0	0	0	0	0.000532913	0	0	0
Porphyromonas.crevioricanis_P07	0	0	7.72e-05	0	0	0	1.04e-05	0
Bacteroides.zoogleoformans_P07	0	0.001168876	0.00064892	4.38e-05	0	0	0.000105881	3.12e-05
Mannheimia.granulomatis_P07	0.000123615	0	0	0	0	0.000211829	0	8.64e-06
Klebsiella.pneumoniae_P07	0	0	0	2.09e-05	0.000628783	0	0	3.93e-05
Mycoplasma.hyosynoviae_P07	0	0	0	0	0	0	0	0
Faecalibacterium.prausnitzii_P07	0	0	0	1.66e-05	0	0	1.98e-05	0
Actinomyces.sp..Z16_P07	0	0	0	2.56e-05	0	0	0	0
Actinomyces.lilanjuaniae_P07	0	0	0	1.51e-05	0	0	0	0
Cryptobacterium.curtum_P07	7.25e-05	0.000487731	9.77e-05	8.74e-06	0	0	0	4.25e-06
Desulfomicrobium.orale_P07	0	0.000444428	0.000336864	0	0	0	3.99e-05	3.65e-05
Carnobacterium.maltaromaticum_P07	0.000112667	0.001314823	0	0	0.000455553	0	0	0
Capnocytophaga.sp..oral.taxon.864_P07	0	0	0	0	0.000990449	0	5.19e-05	0
Streptococcus.pluranimalium_P07	0	0	0	0	0	0	0	0
Microviridae.sp._P07	0	0	0	0	0	0	0	0
Histophilus.somni_P07	0.000263124	0.001602767	0	0	0	0.000300608	1.24e-05	7.78e-06
Human.betaherpesvirus.7_P07	0	0	0	0	0	0	0	0
Fusobacterium.periodonticum_P07	0	0	0.000226815	0	0	0	0	0
Actinobacillus.porcitonsillarum_P07	0	0	0	0	0	8.31e-05	0	9.21e-06
Treponema.succinifaciens_P07	0	0	8.86e-05	0	0	0	8.96e-06	0
Parascardovia.denticolens_P07	0	0.001400282	0.00055771	0	0	0	0	1.95e-05
Streptococcus.porcinus_P07	0	0	0	0	0	0	0	0
Candidatus.Saccharibacteria.bacterium.oral.taxon.955_P07	0	0	0	2.24e-05	0	0	0	0
Simonsiella.muelleri_P07	0	0	0	0	0	0	0	0
Clostridiales.bacterium_P07	0	0	0.00025554	0	0	0	4.69e-05	1.77e-05
X.Haemophilus..ducreyi_P07	0	0	0	0	0	0	0	0
Rothia.kristinae_P07	0	0	0	0	0	0	0	0
Finegoldia.magna_P07	0	0	0	0	0	0	0	0
Mobiluncus.curtisii_P07	0	0	2.98e-05	2.64e-05	0	0	1.28e-05	8.39e-06
Streptococcus.satellite.phage.Javan379_P07	0	0	0	0	0	0	0	0
Aminipila.terrae_P07	0	0	9.36e-05	0	0	0	0	0
Streptococcus.satellite.phage.Javan323_P07	0	0	0	0	0	0	0	0
Capnocytophaga.ochracea_P07	0	0	0.000323061	0.000104447	0.001874444	0	0.00010537	3.59e-05
Gemella.sp..oral.taxon.928_P07	0	0	0	0	0	0	0	0
Capnocytophaga.haemolytica_P07	0	0	0	0	0.000286436	0	1.77e-05	0
Candidatus.Gracilibacteria.bacterium.HOT.871_P07	4.25e-05	0.000420877	4.45e-05	0	0	0	1.22e-05	0
Corynebacterium.argentoratense_P07	0	0	0	0	0	0	0	0
Treponema.maltophilum_P07	0	0	0	0	0	0	0	0
Leptotrichia.hofstadii_P07	0	0	0	0	0	0	2.8e-05	0
Streptococcus.sobrinus_P07	0	0	0	0	0	0	0	0
Collinsella.aerofaciens_P07	0	0	9.85e-05	3.82e-05	0	0	2.44e-05	9.73e-06
Kingella.kingae_P07	0	0.000699689	6.08e-05	0	0	0	1.21e-05	0
Mycoplasma.hominis_P07	0	0	0	0	0	0	0	0
Haemophilus.parainfluenzae_P08	0.011530929	0.060951386	0.515117485	0.053286361	0.001491578	0.094371708	0.17404883	0.029188835
Actinomyces.naeslundii_P08	0.014906276	0.052188937	0.093178501	0.036160917	0.003918461	0.157757762	0.041182053	0.017699096
Actinomyces.pacaensis_P08	0.001238983	0.008762449	0.047458883	0.006464178	0.000231073	0.039422259	0.034778479	0.005548038
Actinomyces.sp..oral.taxon.414_P08	0.000567116	0.014548971	0.009594365	0.003463003	0.000130895	0.015386874	0.00684714	0.002058618
Schaalia.meyeri_P08	0.000717681	0.007494923	0.033918817	0.005139985	0.000282048	0.035871217	0.019831715	0.002666045
Schaalia.odontolytica_P08	0.017345322	0.183019482	0.774488885	0.115532772	0.005367015	0.680069731	0.503092204	0.066369246
Rothia.dentocariosa_P08	0.010475203	0.097048274	0.074104986	0.043233743	0.001533968	0.119005617	0.016545507	0.019834191
Rothia.mucilaginosa_P08	0.088079238	2.139801442	2.302524463	0.570605297	0.009986038	2.968522316	0.402249022	0.345672442
Gemella.morbillorum_P08	0.005569754	0.014383648	0.005929603	0.017778277	0.000953438	0.076788344	0.004759993	0.006758883
Streptococcus.cristatus_P08	0.002867387	0.046016641	0.024655889	0.008490381	0.0004253	0.026369328	0.006872898	0.003533483
Streptococcus.gordonii_P08	0.002330739	0.013061012	0.013445371	0.005690188	0.0004841	0.030229648	0.007348896	0.003283667
Streptococcus.mitis_P08	0.29036778	1.33178226	0.5023271	0.08344849	0.03577639	3.19834898	0.4397986	0.40373329
Streptococcus.oralis_P08	0.039287402	0.213825834	0.448280483	0.038292601	0.005000996	0.400519931	0.133842625	0.053343465
Streptococcus.salivarius_P08	0.05832095	0.53842227	0.60213754	0.1938705	0.02391307	2.43752462	0.62235723	0.37702623
Veillonella.nakazawae_P08	0.001901065	0.010911735	0.058388473	0.009547316	0.000286809	0.048485991	0.056356797	0.007533824
Veillonella.atypica_P08	0.008961112	0.034443597	0.106368193	0.009767538	0.000820593	0.094030942	0.180013605	0.013081498
Veillonella.parvula_P08	0.002024273	0.007660255	0.051775477	0.008523878	0.000380504	0.023187716	0.048809487	0.005792392
Myoviridae.sp._P08	0.001887276	0.010801514	0.018661581	0.006921733	0.000205952	0.026982174	0.012532423	0.003955914
Siphoviridae.sp._P08	0.019895345	0.091592407	0.085064566	0.028870723	0.002194672	0.205596554	0.063644642	0.0251681
Prevotella.melaninogenica_P08	0.00265255	0.030420587	0.536530014	0.032444906	0.000666502	0.084783907	0.214824516	0.009329152
Gemella.haemolysans_P08	0.39224864	1.09442456	0.04489261	0.03298941	0.02814483	2.05833095	0.10447089	0.21223439
Streptococcus.pneumoniae_P08	0.032771788	0.17728807	0.070833211	0.012165057	0.004471643	0.412974357	0.05086802	0.047306355
Streptococcus.thermophilus_P08	0.001375091	0.004133231	0.007896141	0.003297657	0.000174856	0.020742081	0.005109122	0.002877261
Podoviridae.sp._P08	0.000498395	0.002865706	0.016759759	0.00208108	6.73e-05	0.007451463	0.021431416	0.001420967
Streptococcus.sp..oral.taxon.061_P08	0.01287466	0.17332017	0.30851431	0.06336107	0.00273228	0.46341915	0.15128957	0.04859586
Campylobacter.concisus_P08	0.003680477	0.010856624	0.050285579	0.007702849	0.000430795	0.034344841	0.041712423	0.00840709
Gemella.sanguinis_P08	0.002439048	0.013171233	0.021313096	0.005462839	0.000425148	0.073930332	0.064047189	0.013079313
Streptococcus.sp..LPB0220_P08	0.007670087	0.064423299	0.157703331	0.042770488	0.001563647	0.373351629	0.082634057	0.035259448
Streptococcus.sp..oral.taxon.431_P08	0.025511358	0.086742747	0.126562284	0.029908409	0.003550062	0.248409467	0.080362809	0.026179748
Lachnoanaerobaculum.umeaense_P08	0.000282002	0.002369719	0.011117407	0.002639124	0.000229098	0.015177831	0.010012204	0.002692628
Veillonella.dispar_P08	0.002906973	0.020941709	0.113771902	0.020896332	0.000439507	0.09846687	0.11211168	0.016442003
Bacteriophage.sp._P08	0.000611152	0.003306582	0.005666028	0.000818179	9.74e-05	0.008866147	0.004263962	0.001064816
Streptococcus.anginosus_P08	0.002830024	0.013612109	0.01232795	0.020663994	0.000724467	0.035132376	0.007215348	0.004335007
Streptococcus.gwangjuense_P08	0.034773376	0.093190587	0.033473739	0.004648936	0.001472104	0.165813458	0.027998111	0.027678281
Streptococcus.parasanguinis_P08	0.005022652	0.033672058	0.057978123	0.014395091	0.000752373	0.121866494	0.033275121	0.016792694
Streptococcus.sanguinis_P08	0.006719334	0.060069626	0.121030408	0.093112689	0.002681532	0.108200717	0.038437661	0.018790132
Streptococcus.pseudopneumoniae_P08	0.012566195	0.068666752	0.021717134	0.004162875	0.001765092	0.168287737	0.019453014	0.017848041
Actinomyces.oris_P08	0.01835435	0.0938519	0.06583638	0.03856913	0.00482219	0.25939192	0.05043018	0.01289031
Rothia.aeria_P08	0.001078412	0.013997874	0.019734815	0.008817511	0.000286859	0.01872028	0.005092909	0.004476304
Streptococcus.australis_P08	0.0292868	0.13215319	0.13148179	0.04112772	0.00253828	0.3517218	0.07981049	0.04498335
Lancefieldella.parvula_P08	0.000550214	0.001653291	0.019548582	0.002076092	8.17e-05	0.011194362	0.017634871	0.001582293
Streptococcus.intermedius_P08	0.005647593	0.016808478	0.037204801	0.234364631	0.00105516	0.100998418	0.01281478	0.018709653
Streptococcus.sp..116.D4_P08	0.002298936	0.016753367	0.011006921	0.001928564	0.000388759	0.036378099	0.006691652	0.004118693
Streptococcus.sp..I.P16_P08	0.007035361	0.120525026	0.113923418	0.053266404	0.001757723	0.230233307	0.063694247	0.028873832
Capnocytophaga.gingivalis_P08	0.015700683	0.042269184	0.040512877	0.03086699	0.000308511	0.054133289	0.026334498	0.013526871
Fusobacterium.nucleatum_P08	0.001452931	0.002094167	0.011093731	0.074859758	8.89e-05	0.03615187	0.007147623	0.008746855
Streptococcus.koreensis_P08	0.004660143	0.094017237	0.076704409	0.03854561	0.001167924	0.166016792	0.040899695	0.021298494
Streptococcus.sp..A12_P08	0.000844893	0.007715366	0.011125292	0.004017486	0.000191898	0.03081385	0.006806121	0.00388308
Mogibacterium.diversum_P08	0.000443463	0.003692355	0.042444687	0.004615439	0.000122614	0.023645904	0.061794062	0.002794958
Lautropia.mirabilis_P08	0.001069071	0.034443597	0.015934318	0.002071815	0.000854374	0.016561007	0.004471915	0.002097949
Pauljensenia.hongkongensis_P08	0.000326926	0.003196369	0.014564364	0.002032618	0.000139353	0.010893677	0.007061772	0.001088486
Actinomyces.sp..oral.taxon.169_P08	0.010489436	0.053236021	0.048342718	0.028209336	0.002545826	0.150632763	0.026915426	0.011223169
Streptococcus.sp..I.G2_P08	0.004400381	0.049323231	0.052209504	0.02500433	0.00086658	0.113278135	0.031051566	0.014248644
Streptococcus.lactarius_P08	0.002773089	0.023807415	0.039201317	0.010737522	0.000507752	0.096688485	0.023690269	0.010624119
X.Eubacterium..sulci_P08	0.000344718	0.00088176	0.026515108	0.001757515	3.97e-05	0.005068825	0.042762675	0.001751265
Prevotella.nigrescens_P08	0.000224845	0.001818622	0.030233535	0.004726619	6.41e-05	0.003267524	0.020019635	0.001134371
Streptococcus.sp..NPS.308_P08	0.000896712	0.006833605	0.014861083	0.001463171	0.00020028	0.019324532	0.006144109	0.002449004
Capnocytophaga.sputigena_P08	0.000653408	0.004353673	0.00272095	0.001552257	5.28e-05	0.003843133	0.002464894	0.000936629
Streptococcus.sp..ZB199_P08	0.000531533	0.003747466	0.009243991	0.002294176	0.000114308	0.01587657	0.004947914	0.002305521
Streptococcus.vestibularis_P08	0.008786084	0.006943827	0.010252509	0.002674045	0.000294785	0.018390951	0.006566694	0.002534581
Actinomyces.sp..oral.taxon.171_P08	0.006084162	0.006282509	0.007719365	0.006166984	0.000679189	0.026598422	0.0049565	0.001485059
Neisseria.subflava_P08	0.01148467	0.187097611	0.359746857	0.13277296	0.000567793	0.204534094	0.059867171	0.049214573
Parvimonas.micra_P08	0.008735822	0.009478878	0.117231494	0.445297145	0.000709172	0.171592499	0.035336514	0.043141411
Actinomyces.viscosus_P08	0.00039409	0.001763512	0.003301764	0.000947889	9.07e-05	0.004438793	0.001785715	0.000498175
Prevotella.intermedia_P08	0.000171914	0.000936862	0.008279659	0.002371863	2.46e-05	0.001669928	0.005410559	0.000780039
Streptococcus.sp..VT.162_P08	0.001810103	0.015706276	0.046439313	0.003019704	0.000464399	0.042873066	0.013932758	0.005552045
Tannerella.sp..oral.taxon.HOT.286_P08	0.000249309	0.001432857	0.002028088	0.00161854	2.93e-05	0.0024485	0.002364737	0.000819004
Neisseria.mucosa_P08	0.006036124	0.08707341	0.202832667	0.079860765	0.000342064	0.124031476	0.034926334	0.029188104
Porphyromonas.sp..oral.taxon.275_P08	0.000227959	0.001487959	0.003336481	0.000744769	2.7e-05	0.004473165	0.008041434	0.000824102
Campylobacter.showae_P08	0.005911136	0.001157304	0.003167612	0.003299795	2.45e-05	0.002915281	0.001276326	0.002601222
Streptococcus.sp..1643_P08	0.013354821	0.044583793	0.036150503	0.00509152	0.001697986	0.142179012	0.017664443	0.018305066
Prevotella.jejuni_P08	0.000467482	0.005400757	0.030577596	0.002836541	5.4e-05	0.005131822	0.018440919	0.001108516
Selenomonas.sputigena_P08	0.000438126	0.00071601	0.00211647	0.000776128	0.000113194	0.007334042	0.002321806	0.0008973
Streptococcus.suis_P08	0.000327816	0.00154307	0.001781878	0.000574435	4.84e-05	0.005128958	0.001049299	0.000642385
Neisseria.elongata_P08	0.000790182	0.007825587	0.014248708	0.007299463	0.000187517	0.012179483	0.003417849	0.002499257
Prevotella.oris_P08	0.000324035	0.001432857	0.004261357	0.04165155	0.0002254	0.01605126	0.005619465	0.008862658
Neisseria.sicca_P08	0.002094107	0.026342458	0.054499594	0.021969658	0.000129629	0.038202296	0.01407298	0.008253411
Arachnia.propionica_P08	0.000193486	0.000440884	0.001354163	0.000330627	1.93e-05	0.000952853	0.000682998	0.000150714
Lachnospiraceae.bacterium.oral.taxon.096_P08	0.000469705	0.005345646	0.015001547	0.007605922	0.0006056	0.038726365	0.012883459	0.007579709
Cardiobacterium.hominis_P08	0.000211057	0.00154307	0.005055236	0.001099693	0.000170424	0.0054411	0.001530064	0.000386743
Streptococcus.mutans_P08	0.00059425	0.00247994	0.000567894	0.000930786	1.04e-05	0.007044796	0.001447074	0.000200606
Olsenella.sp..oral.taxon.807_P08	9.94e-05	0.000275126	0.000948953	0.000140516	9.66e-06	0.004175326	0.000984429	0.000176959
Streptococcus.equinus_P08	0.000943192	0.004463886	0.008446955	0.003123758	0.000253889	0.025089232	0.005549828	0.00327966
Candidatus.Saccharibacteria.bacterium.oral.taxon.488_P08	0	0	0.003743676	0	2.22e-05	0.002757778	0.001013048	0
Mogibacterium.pumilum_P08	0	0	0.001535667	0.001187356	1.75e-05	0.002153525	0.00162832	0.000558263
Streptococcus.sp..FDAARGOS_192_P08	0.002938998	0.013116122	0.02437969	0.008892344	0.000735786	0.105322654	0.01489048	0.017976226
Treponema.sp..OMZ.804_P08	0.000231517	0.00088176	0.008331741	0.010659839	3.39e-05	0.007995563	0.009023956	0.005504338
Neisseria.flavescens_P08	0.003239015	0.041828299	0.086486591	0.033499702	0.000151609	0.049685904	0.01696904	0.011824768
Actinomyces.sp..oral.taxon.897_P08	0.000110739	0.000771548	0.001976006	0.000704145	3.46e-05	0.001751768	0.000816546	0.000342677
Granulicatella.adiacens_P08	0.000106056	0.001157304	0.002648359	0.000603656	2.49e-05	0.005707431	0.002445815	0.000556078
Streptococcus.constellatus_P08	0.00303263	0.030034813	0.026194713	0.040746423	0.000801499	0.058440359	0.008174977	0.004940977
Treponema.socranskii_P08	0.0002244	0.000330663	0.003803653	0.007147659	2.91e-05	0.003794458	0.004773347	0.002221399
Haemophilus.influenzae_P08	0.023951454	0.014493861	0.013854138	0.009421167	0.000404485	0.048004889	0.012279638	0.003416222
Campylobacter.rectus_P08	0.000770166	0.002314609	0.017743028	0.027500203	4.45e-05	0.018007199	0.006525676	0.01952465
Inoviridae.sp._P08	0.00015857	0.001653291	0.00267992	0.000805349	8.77e-06	0.001843351	0.00049896	0.000386013
Streptococcus.sp..oral.taxon.064_P08	0.003087784	0.013501888	0.074453787	0.004501408	0.000385645	0.036065957	0.015333093	0.004651465
Haemophilus.parahaemolyticus_P08	0.070009119	0.157338342	0.072185801	0.017214529	0.005150528	0.666655964	0.0097308	0.041229552
Aggregatibacter.aphrophilus_P08	0.000335822	0.00325148	0.00447285	0.001081876	4.35e-05	0.001757614	0.001808608	0.000231528
Fusobacterium.pseudoperiodonticum_P08	0	0	0.002946651	0.00795087	0	0.003253202	0.008039522	0.000991982
Prevotella.sp..oral.taxon.299_P08	0.000163685	0.000330663	0.009288177	0.000499602	1.51e-05	0.001321133	0.016170625	0.000317186
Selenomonas.sp..oral.taxon.126_P08	0.00028	0	0.000767395	0.000551629	5.79e-05	0.003748627	0.001269652	0.000456298
TM7.phylum.sp..oral.taxon.952_P08	0	0	0.009900552	0	0	0.005945118	0.002559331	0
Prevotella.histicola_P08	0.003231231	0.056211947	0.419230658	0.028696109	0.000763869	0.069225208	0.194544463	0.019953271
Prevotella.veroralis_P08	0.001407784	0.012013929	0.041169438	0.002567141	9.29e-05	0.008147338	0.033090061	0.003059705
Tannerella.forsythia_P08	0.001212296	0.0039679	0.045932684	0.077455409	4.63e-05	0.042812933	0.027959952	0.023522442
Leptotrichia.sp..oral.taxon.212_P08	0.000642955	0.00154307	0.003003472	0.000355064	1.29e-05	0.003135801	0.003374924	0.00157428
Campylobacter.gracilis_P08	9.23e-05	0.000110221	0.00110164	0.000439022	1.32e-05	0.000732664	0.000429042	0.000498542
Schaalia.cardiffensis_P08	0.000270437	0.002204388	0.009739568	0.00371815	6.23e-05	0.020951124	0.00235615	0.000519662
Caudovirales.sp._P08	7.27e-05	0	0.000818063	0.000411228	6.4e-06	0.000742407	0.001170442	0.00015773
Haemophilus.haemolyticus_P08	0.000687657	0.007439813	0.005112047	0.000297205	7.98e-05	0.014459022	0.001387935	0.000498905
Streptococcus.equi_P08	0.0005044	0.001322636	0.001141097	0.000719113	2.33e-05	0.00154327	0.000662965	0.00047305
Streptococcus.infantis_P08	5.88e-05	0.003637245	0.009545439	0.002309144	8.61e-05	0.009221255	0.002235955	0.001201013
Porphyromonas.gingivalis_P08	0	0	0.001278405	0.001972038	0	0.001151607	0.001210508	0.000668241
Treponema.medium_P08	0.000212169	0.001432857	0.011088992	0.015834033	3.61e-05	0.00496859	0.010731448	0.00723885
Campylobacter.blaseri_P08	4.44e-07	0	2.05e-05	1.43e-06	7.59e-08	4.58e-05	1.14e-05	7.28e-07
Streptococcus.agalactiae_P08	0.028707672	0.064313078	0.058669412	0.016132654	0.000894182	0.128224008	0.026853421	0.021832357
Lachnospiraceae.bacterium.oral.taxon.500_P08	0.000402319	0	0.001246844	0.003776592	3.43e-05	0.003636955	0.000454996	0.000607425
Filifactor.alocis_P08	0	0	0	0.006661598	0	0	0.00174851	0.001324099
Treponema.sp..OMZ.838_P08	8.43e-05	0	0.003789445	0.005378026	1.56e-05	0.002110578	0.004093214	0.002788768
Prevotella.denticola_P08	0	0.000275126	0.002179604	0.000310861	0	0	0.001337377	0.000159549
Treponema.denticola_P08	0.000101674	0	0.001511991	0.002588524	1.5e-05	0.002686187	0.000865192	0.000873266
Fretibacterium.fastidiosum_P08	0.000365623	0	0.004026187	0.009932884	1.83e-05	0.00469653	0.004859197	0.005867775
Olsenella.uli_P08	0.000930739	0.006282509	0.004015146	0.00193854	0.000323806	0.04742928	0.004315474	0.001555344
Actinomyces.sp..oral.taxon.848_P08	0	0.000551105	0.001904988	0.000345002	1.89e-05	0	0.000428512	0.000730878
Neisseria.meningitidis_P08	0.004537824	0.025240264	0.045195625	0.012460116	0	0.05541625	0.014913373	0.006711541
Treponema.sp..OMZ.806_P08	0.000566672	0	0.026745538	0.037264887	0.000103394	0.012886834	0.027776805	0.018357871
Leptotrichia.wadei_P08	0.00021506	0.001212415	0.001551448	0	0	0	0.002711	0.000447559
Capnocytophaga.sp..FDAARGOS_737_P08	0.001039491	0.019178197	0.004962114	0.007640846	7.66e-05	0.01879187	0.014442147	0.004371425
Dialister.pneumosintes_P08	0.000123429	0	0.002113314	0.005497759	2.75e-05	0.003436485	0.001580623	0.001121989
Selenomonas.sp..oral.taxon.920_P08	0	0	0	0.000284986	0	0	0.000258485	0
Actinomyces.radicidentis_P08	0	0.00071601	0.001672975	0.000386283	2.44e-05	0.002245166	0.000812727	0.000512743
Corynebacterium.matruchotii_P08	0	0	0	0.000542364	0	0	0.000469298	0.000150454
Selenomonas.sp..oral.taxon.136_P08	0.000266212	0	0.002436866	0.000501029	0	0	0.002644228	0.00053095
Neisseria.sp..oral.taxon.014_P08	0	0	0.002624683	0.000690604	0	0	0	0
Capnocytophaga.endodontalis_P08	0.000324702	0.004188342	0.002122783	0.001384061	0	0.003075648	0.002395257	0.000837942
Prevotella.scopos_P08	0	0.000605789	0.003186549	0.000213829	0	0	0.001508125	0.000126288
Streptococcus.milleri_P08	0.002264464	0	0.019079827	0.031818444	0.000589394	0.028608766	0.005913269	0.003546593
Arachnia.rubra_P08	0	0	0	0	0	0	0	0
Selenomonas.sp..oral.taxon.478_P08	0.000428339	0	0.004125622	0.000845262	4.6e-05	0	0.004939328	0.000860521
Capnocytophaga.leadbetteri_P08	0.00098567	0.016367594	0.005233574	0.007409217	6.59e-05	0.019104012	0.014495566	0.004273827
Eikenella.corrodens_P08	0	0	0.001633518	0.00110397	0	0	0.000383489	0.000563362
Aggregatibacter.segnis_P08	0.000564003	0.005676301	0.001486742	0.002873603	0.000133326	0.005684535	0.000761216	0.000528765
Actinomyces.sp..ZJ750_P08	0	0	0.001235792	0.000261626	1.55e-05	0	0.000476184	0.000254915
Actinomyces.howellii_P08	0	0	0.001123733	0.000305111	1.74e-05	0	0.000495252	0.000410777
Prevotella.enoeca_P08	0	0	0.000414837	0.000406951	0	0.000933367	0.000403617	9.64e-05
Kingella.denitrificans_P08	0	0	0.001781878	0	0	0	0	0
Staphylococcus.aureus_P08	0.04075946	0.012399694	0.018418526	0.017569453	0.001538653	0.039150199	0.011113009	0.004818254
Actinomyces.slackii_P08	0	0.000771548	0.001423608	0.00039626	1.91e-05	0.001586139	0.000477773	0.000273123
Actinomyces.sp..ZJ34_P08	0	0	0.001302081	0.000260189	1.3e-05	0	0.000468238	0.000216717
Propionibacterium.acidifaciens_P08	0	0	0	0	0	0	0	0
Veillonella.rodentium_P08	0	0	0.000915175	0	0	0	0.001096992	0
Prevotella.sp..oral.taxon.475_P08	0	0	0	0.000421919	0	0	0.00036548	0.000159029
Aggregatibacter.sp..oral.taxon.513_P08	0.000142163	0.001432857	0.001292613	0.000577285	3.16e-05	0	0.000445462	0
Haemophilus.sp..oral.taxon.036_P08	8.58e-05	0	0.00407828	0	1.85e-05	0	0.001055973	0
bacterium_P08	0	0	0.000783229	0	0	0	0.000985388	0
Actinomyces.sp..Chiba101_P08	0.00014035	0.001267526	0.001810283	0.000411228	2.41e-05	0.002434178	0.000713523	0.00044246
Treponema.putidum_P08	0	0	0	0.000545926	0	0	0.000333699	0.000216717
Actinomyces.weissii_P08	0	0	0.06468266	0.02135103	0	0	0.0269202	0.01101414
Ottowia.sp..oral.taxon.894_P08	0	0	0.000378948	0	0	0	0	0
Actinomyces.procaprae_P08	0	0	0.001507262	0.000392698	0	0	0.000504786	0.00041806
Treponema.parvum_P08	0	0	0.007061221	0.011799445	0	0.005953711	0.007861146	0.005286569
Neisseria.lactamica_P08	0	0	0.010356672	0.003872808	0	0	0	0
Prevotella.fusca_P08	0	0	0.00112216	0	0	0	0.000581882	0
Treponema.pedis_P08	0	0	0	0.000870206	0	0	0.000323635	0.000272031
Capnocytophaga.sp..oral.taxon.878_P08	0.000142616	0.001212415	0.001052398	0.000886597	0	0.001833608	0.001055973	0.000417333
Anaerolineaceae.bacterium.oral.taxon.439_P08	5.71e-05	0	0	0	0	0.003218849	0.000997788	0.00015877
Mycoplasma.salivarium_P08	7.98e-05	0	0.005250938	0.00671006	0	0.002170711	0.00288366	0.002457379
Abiotrophia.defectiva_P08	0	0	0	0	0	0	0	0
TM7.phylum.sp..oral.taxon.349_P08	0.000164353	0.000385347	0.000536227	0.001578628	3.75e-05	0.001153556	0.000939597	0.000218795
Kingella.oralis_P08	0	0	0	0	8.38e-06	0	0	0
Actinomyces.israelii_P08	0	0	0.001164773	0.000263783	0	0	0.000318868	0
Enterococcus.cecorum_P08	0.000106509	0	0	0.000344283	0	0.002508633	0.000675365	0.000241403
Neisseria.cinerea_P08	0	0	0	0.001228692	0	0	0	0.001172244
Neisseria.gonorrhoeae_P08	0	0.003361692	0.007907182	0.002888568	0	0	0	0.001889646
Neisseria.sp..KEM232_P08	0	0	0.00116319	0.000422631	0	0	0	0
Fusobacterium.hwasookii_P08	0	0	0	0.001517336	0	0.000871012	0.000219288	0.000219575
Streptococcus.periodonticum_P08	0	0	0	0	0	0	0	0
X.Eubacterium..minutum_P08	0	0	0	0.000630027	0	0	0	0.000272031
Leptotrichia.trevisanii_P08	0	0	0	0	0	0	0	0
Neisseria.bacilliformis_P08	0.000958094	0.015044966	0.017007542	0.002413198	0.000124589	0.005996677	0.005059518	0.002244706
Prevotella.multiformis_P08	0	0	0.001330486	0	0	0	0.000786974	0
Cutibacterium.acnes_P08	0	0	0	0	0	0	0	0.000297159
Leptotrichia.sp..oral.taxon.218_P08	0	0	0	0	0	0	0	0
Actinomyces.sp..432_P08	0	0	0.000967953	0.000260189	0	0	0.000375014	0.000229709
Fusobacterium.necrophorum_P08	0	0	0.000620672	0.002489458	0	0.001050281	0.000260603	0.000416969
Candidatus.Saccharibacteria.bacterium.oral.taxon.957_P08	0	0	0.001145837	0	0	0	0.000305097	0
Peptostreptococcus.anaerobius_P08	0	0	0.000745229	0	0	0	0.001034034	0
Actinomyces.qiguomingii_P08	0	0	0.000758951	0	0	0	0	0
Porphyromonas.asaccharolytica_P08	0	0	0	0.00043831	0	0	0.000270667	0
Prevotella.dentalis_P08	0	0	0	0	0	0	0	0
Bergeyella.cardium_P08	0	0	0	0	0	0	0	0
Lactococcus.lactis_P08	0	0	0	0	0	0	0	0
Leptotrichia.sp..oral.taxon.221_P08	0	0	0	0	0	0	0.000478832	0
Streptococcus.dysgalactiae_P08	0	0	0	0	0.001013099	0	0	0
Clostridioides.difficile_P08	0	0	0	0	0	0	0.000674412	0
Streptococcus.pseudoporcinus_P08	0	0	0	0.000186876	0	0	0	0
Dolosigranulum.pigrum_P08	0.000124789	0.000551105	0	0	1.07e-05	0.001566653	0	0
Enterococcus.faecalis_P08	0	0	0	0	0	0	0.000939597	0
Schaalia.sp..ZJ405_P08	0	0	0.000776896	0	0	0	0.000430101	0
Porphyromonas.endodontalis_P08	0	0	0	0.001317781	0	0	0	0
Bifidobacterium.dentium_P08	0	0	0	0	0	0	0.000336877	0
Abiotrophia.para.adiacens_P08	0	0	0	0	0	0.000812555	0.000274905	0
Porphyromonas.cangingivalis_P08	0	0	0	0.000290017	0	0	0	0
Corynebacterium.diphtheriae_P08	0	0	0	0	0	0	0	0
Actinomyces.wuliandei_P08	0	0	0	0	0	0	0	0
Treponema.phagedenis_P08	0	0	0	0.000198017	0	0	0	0
Desulfobulbus.oralis_P08	0	0	0	0	0	0	0	0
Corynebacterium.aquilae_P08	0	0	0	0	0	0	0	0
Actinomyces.marmotae_P08	0	0	0	0	0	0	0	0
Peptacetobacter.hiranonis_P08	0	0	0	0	0	0	0.000584747	0
Streptococcus.pyogenes_P08	0	0	0	0.001632793	0	0	0	0
Mycoplasma.orale_P08	0	0	0.000855007	0.00069488	0	0	0.000452878	0.000349597
Slackia.heliotrinireducens_P08	0	0	0	0	0	0	0	0
Fusobacterium.sp..oral.taxon.203_P08	0	0	0	0.00253792	0	0	0	0
Capnocytophaga.sp..oral.taxon.902_P08	0.000114365	0	0	0	0	0	0.000688718	0
Campylobacter.curvus_P08	0	0	0	0	0	0	0	0
